timestamp,open,high,low,close,volume
1495629000000,7.062289,7.081826,7.062289,7.072057,18375570.0
1495630800000,7.072057,7.072057,7.072057,7.072057,0.0
1495632600000,7.072057,7.072057,7.072057,7.072057,0.0
1495634400000,7.072057,7.091594,7.062289,7.081826,25584970.0
1495636200000,7.081826,7.091594,6.993913,7.023217,47803090.0
1495638000000,7.023217,7.052521,6.993913,7.003681,27171690.0
1495639800000,7.013449,7.032985,7.003681,7.013449,15267470.0
1495641600000,7.023217,7.023217,6.974377,6.993913,39818050.0
1495643400000,6.993913,7.013449,6.984145,7.003681,16357790.0
1495645200000,6.993913,7.003681,6.964609,6.993913,32022540.0
1495647000000,6.993913,7.003681,6.945073,6.984145,76578060.0
1495648800000,6.993913,6.993913,6.974377,6.974377,15601260.0
1495706400000,6.984145,7.032985,6.974377,7.023217,73254160.0
1495708200000,7.023217,7.032985,6.984145,6.984145,28726140.0
1495710000000,6.984145,7.052521,6.974377,7.013449,43979220.0
1495711800000,7.013449,7.032985,7.013449,7.013449,6965769.0
1495713600000,7.023217,7.023217,7.003681,7.013449,6624562.0
1495715400000,7.013449,7.032985,6.993913,7.023217,8611064.0
1495717200000,7.023217,7.023217,7.023217,7.023217,0.0
1495719000000,7.023217,7.023217,7.023217,7.023217,0.0
1495720800000,7.023217,7.032985,7.013449,7.032985,10037760.0
1495722600000,7.023217,7.091594,7.013449,7.072057,88129180.0
1495724400000,7.081826,7.091594,7.042753,7.072057,50400700.0
1495726200000,7.081826,7.081826,7.062289,7.062289,19427430.0
1495728000000,7.062289,7.072057,7.062289,7.072057,8976414.0
1495729800000,7.072057,7.150202,7.052521,7.120897,105484400.0
1495731600000,7.11113,7.169738,7.11113,7.120897,103280700.0
1495733400000,7.130666,7.130666,7.101361,7.11113,31010810.0
1495792800000,7.150202,7.150202,7.091594,7.130666,80200110.0
1495794600000,7.140434,7.140434,7.120897,7.140434,13025940.0
1495796400000,7.130666,7.140434,7.101361,7.11113,20606560.0
1495798200000,7.11113,7.120897,7.081826,7.091594,31939550.0
1495800000000,7.081826,7.101361,7.062289,7.091594,57903540.0
1495801800000,7.091594,7.091594,7.072057,7.072057,6591496.0
1495803600000,7.072057,7.072057,7.072057,7.072057,0.0
1495805400000,7.072057,7.072057,7.072057,7.072057,0.0
1495807200000,7.072057,7.091594,7.062289,7.081826,14301430.0
1495809000000,7.081826,7.11113,7.081826,7.11113,14055190.0
1495810800000,7.101361,7.120897,7.091594,7.101361,16963740.0
1495812600000,7.11113,7.120897,7.101361,7.120897,16448550.0
1495814400000,7.120897,7.120897,7.11113,7.120897,5836354.0
1495816200000,7.120897,7.120897,7.101361,7.11113,28791750.0
1495818000000,7.11113,7.120897,7.101361,7.11113,23613020.0
1495819800000,7.11113,7.120897,7.101361,7.11113,37559030.0
1496052000000,7.130666,7.15997,7.101361,7.150202,77263280.0
1496053800000,7.150202,7.169738,7.140434,7.169738,36208340.0
1496055600000,7.169738,7.169738,7.150202,7.15997,13636770.0
1496057400000,7.15997,7.179505,7.150202,7.169738,15096540.0
1496059200000,7.169738,7.189274,7.169738,7.179505,24804210.0
1496061000000,7.169738,7.179505,7.169738,7.179505,1754548.0
1496062800000,7.179505,7.179505,7.179505,7.179505,0.0
1496064600000,7.179505,7.179505,7.179505,7.179505,0.0
1496066400000,7.179505,7.189274,7.169738,7.189274,5776800.0
1496068200000,7.189274,7.189274,7.150202,7.15997,18298130.0
1496070000000,7.169738,7.169738,7.15997,7.15997,2059323.0
1496071800000,7.15997,7.169738,7.130666,7.169738,23931570.0
1496073600000,7.169738,7.169738,7.150202,7.15997,9897884.0
1496075400000,7.150202,7.15997,7.130666,7.140434,15689040.0
1496077200000,7.140434,7.150202,7.140434,7.140434,3033092.0
1496079000000,7.140434,7.15997,7.130666,7.140434,28717550.0
1496138400000,7.140434,7.15997,7.120897,7.140434,55793850.0
1496140200000,7.150202,7.150202,7.130666,7.140434,21286860.0
1496142000000,7.130666,7.140434,7.072057,7.101361,51252740.0
1496143800000,7.101361,7.11113,7.091594,7.101361,14553710.0
1496145600000,7.101361,7.11113,7.091594,7.091594,10156710.0
1496147400000,7.101361,7.101361,7.081826,7.091594,9826869.0
1496149200000,7.091594,7.091594,7.091594,7.091594,0.0
1496151000000,7.091594,7.091594,7.091594,7.091594,0.0
1496152800000,7.091594,7.130666,7.081826,7.101361,34335780.0
1496154600000,7.091594,7.101361,7.062289,7.081826,38075780.0
1496156400000,7.081826,7.11113,7.013449,7.072057,104826900.0
1496158200000,7.062289,7.081826,7.052521,7.072057,11590910.0
1496160000000,7.072057,7.072057,7.032985,7.042753,10725350.0
1496161800000,7.042753,7.062289,7.023217,7.052521,42553950.0
1496163600000,7.052521,7.062289,7.042753,7.062289,13262420.0
1496165400000,7.062289,7.081826,7.042753,7.072057,66876320.0
1496224800000,7.120897,7.169738,7.11113,7.15997,80323480.0
1496226600000,7.15997,7.15997,7.130666,7.150202,19599700.0
1496228400000,7.150202,7.15997,7.140434,7.140434,14046290.0
1496230200000,7.150202,7.150202,7.130666,7.140434,10648440.0
1496232000000,7.130666,7.150202,7.130666,7.150202,10823140.0
1496233800000,7.140434,7.150202,7.130666,7.150202,7286193.0
1496235600000,7.150202,7.150202,7.150202,7.150202,0.0
1496237400000,7.150202,7.150202,7.150202,7.150202,0.0
1496239200000,7.150202,7.169738,7.130666,7.140434,32335020.0
1496241000000,7.140434,7.15997,7.130666,7.150202,37257330.0
1496242800000,7.150202,7.15997,7.140434,7.140434,7131753.0
1496244600000,7.140434,7.150202,7.130666,7.140434,6971467.0
1496246400000,7.140434,7.140434,7.081826,7.081826,37146460.0
1496248200000,7.081826,7.101361,7.072057,7.081826,30680200.0
1496250000000,7.081826,7.091594,7.042753,7.062289,23087350.0
1496251800000,7.062289,7.081826,7.052521,7.072057,35642280.0
1496311200000,7.091594,7.101361,7.003681,7.023217,62406060.0
1496313000000,7.023217,7.023217,6.974377,6.993913,42890100.0
1496314800000,7.003681,7.003681,6.925537,6.964609,74131220.0
1496316600000,6.954841,6.993913,6.954841,6.984145,32192120.0
1496318400000,6.984145,6.993913,6.964609,6.984145,12618710.0
1496320200000,6.984145,7.003681,6.974377,7.003681,13650100.0
1496322000000,7.003681,7.003681,7.003681,7.003681,0.0
1496323800000,7.003681,7.003681,7.003681,7.003681,0.0
1496325600000,7.003681,7.003681,6.964609,6.964609,16170390.0
1496327400000,6.974377,6.993913,6.964609,6.984145,14623610.0
1496329200000,6.984145,6.993913,6.974377,6.984145,9814582.0
1496331000000,6.984145,7.003681,6.984145,6.993913,13309840.0
1496332800000,6.993913,6.993913,6.984145,6.993913,7173628.0
1496334600000,6.993913,6.993913,6.974377,6.984145,15470630.0
1496336400000,6.984145,6.984145,6.964609,6.984145,14852580.0
1496338200000,6.974377,7.003681,6.974377,6.993913,49064000.0
1496397600000,7.062289,7.062289,6.984145,7.003681,138644700.0
1496399400000,7.003681,7.052521,6.993913,7.023217,54445680.0
1496401200000,7.013449,7.023217,6.993913,7.013449,12383950.0
1496403000000,7.013449,7.013449,7.003681,7.013449,8309234.0
1496404800000,7.003681,7.023217,7.003681,7.013449,9206795.0
1496406600000,7.003681,7.013449,6.984145,6.993913,22860260.0
1496408400000,6.993913,6.993913,6.993913,6.993913,0.0
1496410200000,6.993913,6.993913,6.993913,6.993913,0.0
1496412000000,6.993913,7.032985,6.993913,7.003681,24348520.0
1496413800000,7.013449,7.023217,7.003681,7.023217,4489619.0
1496415600000,7.023217,7.032985,7.003681,7.023217,36969820.0
1496417400000,7.013449,7.140434,7.013449,7.072057,137956000.0
1496419200000,7.072057,7.091594,7.072057,7.072057,16097380.0
1496421000000,7.081826,7.091594,7.062289,7.072057,14825850.0
1496422800000,7.072057,7.101361,7.072057,7.091594,24550400.0
1496424600000,7.081826,7.101361,7.081826,7.091594,35148790.0
1496656800000,7.150202,7.199041,7.130666,7.179505,85652640.0
1496658600000,7.179505,7.30649,7.169738,7.247882,142143600.0
1496660400000,7.238114,7.257649,7.238114,7.247882,19800560.0
1496662200000,7.257649,7.257649,7.228346,7.238114,21745470.0
1496664000000,7.228346,7.238114,7.228346,7.238114,4953996.0
1496665800000,7.228346,7.247882,7.228346,7.238114,14679280.0
1496667600000,7.238114,7.238114,7.238114,7.238114,0.0
1496669400000,7.238114,7.238114,7.238114,7.238114,0.0
1496671200000,7.238114,7.267418,7.228346,7.267418,44953770.0
1496673000000,7.267418,7.267418,7.247882,7.257649,30928230.0
1496674800000,7.257649,7.267418,7.199041,7.20881,39186200.0
1496676600000,7.218578,7.218578,7.120897,7.130666,110138000.0
1496678400000,7.130666,7.150202,7.052521,7.140434,132256800.0
1496680200000,7.130666,7.179505,7.120897,7.15997,109593900.0
1496682000000,7.15997,7.267418,7.150202,7.228346,147233300.0
1496683800000,7.228346,7.257649,7.218578,7.257649,70327080.0
1496743200000,7.267418,7.30649,7.189274,7.238114,130929700.0
1496745000000,7.247882,7.30649,7.218578,7.267418,68915950.0
1496746800000,7.277186,7.286954,7.267418,7.286954,15772510.0
1496748600000,7.286954,7.30649,7.267418,7.286954,22183140.0
1496750400000,7.296722,7.326026,7.277186,7.286954,48756860.0
1496752200000,7.286954,7.296722,7.277186,7.286954,11121140.0
1496754000000,7.286954,7.286954,7.286954,7.286954,0.0
1496755800000,7.286954,7.286954,7.286954,7.286954,0.0
1496757600000,7.286954,7.345562,7.277186,7.30649,93470550.0
1496759400000,7.296722,7.316258,7.277186,7.30649,25877680.0
1496761200000,7.316258,7.326026,7.296722,7.296722,14566450.0
1496763000000,7.296722,7.30649,7.286954,7.30649,11353280.0
1496764800000,7.30649,7.316258,7.286954,7.296722,9812138.0
1496766600000,7.296722,7.335794,7.296722,7.316258,36057980.0
1496768400000,7.316258,7.326026,7.30649,7.316258,15963580.0
1496770200000,7.30649,7.316258,7.286954,7.30649,24982060.0
1496829600000,7.326026,7.433475,7.316258,7.404171,211815400.0
1496831400000,7.413939,7.423707,7.394403,7.404171,32284210.0
1496833200000,7.404171,7.423707,7.394403,7.413939,28305590.0
1496835000000,7.423707,7.423707,7.404171,7.413939,11831200.0
1496836800000,7.413939,7.413939,7.404171,7.413939,3821389.0
1496838600000,7.413939,7.413939,7.394403,7.404171,10018010.0
1496840400000,7.404171,7.404171,7.404171,7.404171,0.0
1496842200000,7.404171,7.404171,7.404171,7.404171,0.0
1496844000000,7.404171,7.413939,7.35533,7.365098,43888570.0
1496845800000,7.35533,7.365098,7.335794,7.345562,39777150.0
1496847600000,7.345562,7.345562,7.238114,7.267418,78388170.0
1496849400000,7.257649,7.335794,7.238114,7.30649,66422560.0
1496851200000,7.30649,7.316258,7.286954,7.316258,22100880.0
1496853000000,7.30649,7.345562,7.30649,7.316258,40704300.0
1496854800000,7.316258,7.326026,7.277186,7.296722,38187900.0
1496856600000,7.296722,7.296722,7.228346,7.257649,71897260.0
1496916000000,7.286954,7.296722,7.228346,7.257649,90451710.0
1496917800000,7.257649,7.267418,7.218578,7.228346,32722680.0
1496919600000,7.238114,7.238114,7.20881,7.218578,29800970.0
1496921400000,7.218578,7.218578,7.179505,7.20881,34566520.0
1496923200000,7.20881,7.228346,7.199041,7.218578,10310730.0
1496925000000,7.218578,7.238114,7.20881,7.218578,18136300.0
1496926800000,7.218578,7.218578,7.218578,7.218578,0.0
1496928600000,7.218578,7.218578,7.218578,7.218578,0.0
1496930400000,7.20881,7.238114,7.199041,7.20881,17474290.0
