timestamp,open,high,low,close,volume
1639753200000,25.14292,25.2406,25.12338,25.22107,57191660.0
1639754100000,25.22107,25.22107,25.12338,25.12338,66570820.0
1639755000000,25.12338,25.16246,24.84988,24.86942,121528200.0
1639755900000,24.88895,24.9671,24.18566,24.61545,260417700.0
1639756800000,24.61545,24.61545,23.7754,23.7754,149310800.0
1639757700000,23.54097,23.54097,22.46648,22.72045,113251900.0
1639759500000,22.32973,22.42741,22.29066,22.34926,30573820.0
1639761300000,22.27112,23.54097,22.0953,23.0721,202217200.0
1639762200000,23.09163,23.50189,22.31019,22.42741,180671400.0
1639763100000,22.42741,22.64231,22.0953,22.0953,173182400.0
1639994400000,20.76684,22.54462,20.31751,22.31019,264364200.0
1639995300000,22.31019,22.40787,21.6655,22.01715,158272100.0
1639996200000,22.01715,22.1539,21.72411,21.8804,92739500.0
1639997100000,21.8804,21.89993,21.15756,21.47014,91140940.0
1639998000000,21.48968,22.25158,21.47014,22.07576,138370300.0
1639998900000,22.05622,22.23205,21.939,21.99762,72401760.0
1639999800000,22.01715,22.44694,21.99762,22.38834,90707710.0
1640000700000,22.38834,22.48602,22.21251,22.48602,79620380.0
1640001600000,22.46648,22.54462,22.32973,22.3688,75512930.0
1640002500000,22.3688,22.93535,22.32973,22.77906,108876400.0
1640003400000,22.77906,22.8572,22.44694,22.46648,60532680.0
1640004300000,22.46648,22.64231,22.32973,22.44694,53000780.0
1640005200000,22.44694,22.56416,22.38834,22.40787,35154470.0
1640006100000,22.38834,22.60323,22.3688,22.54462,40136340.0
1640007000000,22.56416,22.68138,22.50555,22.64231,29671130.0
1640007900000,22.64231,22.64231,22.42741,22.52509,30458660.0
1640008800000,22.50555,22.70091,22.50555,22.60323,29090130.0
1640009700000,22.60323,22.75952,22.40787,22.46648,32288350.0
1640010600000,22.44694,22.5837,22.1539,22.32973,56212930.0
1640011500000,22.32973,22.46648,22.05622,22.32973,63264100.0
1640012400000,22.32973,22.34926,21.8804,21.91947,48902380.0
1640013300000,21.91947,22.05622,21.48968,21.72411,76291500.0
1640014200000,21.72411,21.97808,21.6655,21.72411,47827770.0
1640015100000,21.70457,21.74365,20.76684,20.78638,68966070.0
1640016900000,20.70823,20.70823,20.12215,20.16122,21341280.0
1640018700000,20.12215,20.45427,19.88772,20.45427,90897300.0
1640019600000,20.43473,20.66916,20.23937,20.55195,99655810.0
1640020500000,20.55195,20.86452,20.31751,20.53241,67596550.0
1640021400000,20.53241,20.53241,20.21983,20.37612,111613500.0
1640022300000,20.37612,21.48968,20.37612,21.392,106421900.0
1640080800000,22.03669,22.93535,20.92313,21.50921,259389200.0
1640081700000,21.52875,21.56782,20.92313,20.92313,47840620.0
1640082600000,21.29432,21.74365,21.21617,21.62643,84291460.0
1640083500000,21.62643,21.6655,21.11849,21.37246,70667790.0
1640084400000,21.37246,21.45061,21.00127,21.11849,47757090.0
1640085300000,21.09896,21.21617,20.90359,21.09896,40346020.0
1640086200000,21.11849,21.25525,20.66916,20.66916,55448210.0
1640087100000,20.66916,20.72777,20.23937,20.23937,37926740.0
1640088900000,20.23937,20.53241,19.94633,20.23937,40437640.0
1640089800000,20.23937,20.2589,19.79004,20.04401,64295640.0
1640090700000,20.04401,20.27844,19.94633,19.96586,46285450.0
1640091600000,19.9854,20.10262,19.82911,20.02447,51362010.0
1640092500000,20.02447,20.61056,19.92679,20.61056,71786160.0
1640093400000,20.61056,20.63009,20.02447,20.10262,41148900.0
1640094300000,20.10262,20.45427,20.10262,20.18076,53731780.0
1640095200000,20.18076,20.2003,19.86819,20.00494,39438820.0
1640096100000,20.00494,20.04401,19.69236,19.7705,24613780.0
1640097900000,19.7705,19.79004,19.53607,19.59468,44078270.0
1640098800000,19.63375,19.69236,19.46769,19.55561,107992800.0
1640099700000,19.55561,19.86819,19.48723,19.73143,71403200.0
1640100600000,19.73143,19.92679,19.65329,19.7705,52745850.0
1640101500000,19.75097,19.90726,19.65329,19.65329,43887090.0
1640102400000,19.65329,19.71189,19.57514,19.67282,21925590.0
1640103300000,19.67282,19.84865,19.63375,19.80958,21383840.0
1640104200000,19.80958,20.14169,19.7705,19.88772,33966840.0
1640105100000,19.90726,19.92679,19.75097,19.80958,38514400.0
1640106000000,19.82911,19.82911,19.53607,19.55561,32135820.0
1640106900000,19.55561,19.61421,19.46769,19.46769,60011480.0
1640107800000,19.47746,19.47746,19.46769,19.46769,44593350.0
1640108700000,19.46769,19.47746,19.46769,19.46769,34940940.0
1640167200000,19.34071,19.35048,18.5495,18.61787,181218600.0
1640168100000,18.5788,18.64718,18.37367,18.37367,37312230.0
1640169000000,18.55927,19.11604,18.5202,18.97929,114422600.0
1640169900000,18.98906,19.65329,18.92068,19.57514,150214300.0
1640170800000,19.57514,19.65329,19.17465,19.59468,151714800.0
1640171700000,19.59468,19.88772,19.53607,19.82911,157016500.0
1640172600000,19.82911,20.08308,19.65329,19.71189,113503700.0
1640173500000,19.73143,19.82911,19.55561,19.63375,52901560.0
1640174400000,19.61421,19.94633,19.57514,19.79004,65167800.0
1640175300000,19.79004,19.94633,19.71189,19.84865,65091670.0
1640176200000,19.86819,19.90726,19.65329,19.69236,69025040.0
1640177100000,19.69236,20.00494,19.69236,19.9854,43585060.0
1640178000000,19.9854,20.04401,19.80958,19.84865,38078230.0
1640178900000,19.86819,19.88772,19.69236,19.71189,34828180.0
1640179800000,19.71189,19.73143,19.24303,19.33094,86517280.0
1640180700000,19.33094,19.51653,18.87184,19.13558,71731310.0
1640181600000,19.15512,19.21373,18.62764,18.92068,63587960.0
1640182500000,18.92068,19.21373,18.88161,19.13558,49806780.0
1640183400000,19.13558,19.13558,18.69602,18.72532,33136830.0
1640185200000,18.60811,18.65695,18.07086,18.37367,54732930.0
1640186100000,18.39321,18.7937,18.31507,18.55927,101265800.0
1640187000000,18.55927,18.99883,18.52996,18.86207,83269810.0
1640187900000,18.86207,19.02813,18.62764,18.80347,65250170.0
1640188800000,18.81323,19.16489,18.74486,18.93045,69121500.0
1640189700000,18.93045,19.26257,18.80347,19.24303,75089390.0
1640190600000,19.23326,19.32117,18.83277,18.86207,72022790.0
1640191500000,18.86207,19.17465,18.77416,19.15512,60922540.0
1640192400000,19.15512,19.18442,18.78393,18.7937,43986170.0
1640193300000,18.81323,18.87184,18.60811,18.7937,60457110.0
1640194200000,18.78393,18.81323,18.5495,18.5495,53245180.0
1640195100000,18.5495,18.69602,18.48112,18.62764,69377510.0
1640253600000,19.04767,19.16489,18.73509,18.94999,160926000.0
1640254500000,18.95975,19.08674,18.83277,18.88161,85676020.0
1640255400000,18.89138,18.98906,18.70579,18.75463,62266920.0
1640256300000,18.75463,18.84254,18.60811,18.68625,72799390.0
1640257200000,18.68625,18.88161,18.10017,18.10017,91070290.0
1640258100000,18.55927,18.60811,18.43228,18.44205,17944720.0
1640259000000,18.44205,18.68625,18.43228,18.5495,68907060.0
1640259900000,18.5495,18.83277,18.5202,18.75463,65877580.0
1640260800000,18.75463,18.85231,18.65695,18.77416,79874960.0
1640261700000,18.78393,18.94999,18.75463,18.92068,48913900.0
1640262600000,18.93045,18.96952,18.75463,18.77416,45914420.0
1640263500000,18.77416,18.77416,18.62764,18.70579,45814730.0
1640264400000,18.70579,18.75463,18.59834,18.70579,37644650.0
1640265300000,18.69602,18.76439,18.66672,18.75463,25717940.0
1640266200000,18.76439,18.80347,18.71556,18.77416,19543510.0
1640267100000,18.77416,18.83277,18.5495,18.64718,44144090.0
1640268000000,18.64718,18.65695,18.3639,18.37367,57157760.0
1640268900000,18.38344,18.40298,18.12947,18.19785,85555590.0
1640269800000,18.19785,18.28576,17.6313,17.6313,47186350.0
1640270700000,18.02202,18.24669,17.90481,18.22715,58759560.0
1640271600000,18.22715,18.3346,17.92434,18.3053,57903720.0
1640272500000,18.31507,18.53973,18.22715,18.38344,75193300.0
1640273400000,18.39321,18.56904,18.3053,18.38344,62979630.0
1640274300000,18.37367,18.45182,18.19785,18.42252,51170700.0
1640275200000,18.40298,18.67648,18.39321,18.56904,62889620.0
1640276100000,18.55927,18.64718,18.3639,18.44205,40459300.0
1640277000000,18.43228,18.72532,18.42252,18.67648,47191460.0
1640277900000,18.68625,18.77416,18.51043,18.60811,43154910.0
1640278800000,18.61787,18.75463,18.56904,18.65695,36054580.0
1640279700000,18.64718,18.75463,18.52996,18.70579,37726800.0
1640280600000,18.70579,18.71556,18.45182,18.53973,37436340.0
1640281500000,18.5495,18.70579,18.5202,18.68625,57016180.0
1640340000000,18.85231,19.01836,18.67648,18.98906,139476400.0
1640340900000,19.00859,19.24303,18.90115,19.19419,117686500.0
1640341800000,19.18442,19.37978,19.08674,19.34071,106776200.0
1640342700000,19.34071,19.92679,19.26257,19.90726,245232600.0
1640343600000,19.88772,20.06354,19.80958,20.04401,138134900.0
1640344500000,20.04401,20.08308,19.7705,19.7705,100027700.0
1640345400000,19.7705,19.82911,19.65329,19.71189,64155170.0
1640346300000,19.71189,19.79004,19.67282,19.75097,44161080.0
1640347200000,19.75097,19.80958,19.63375,19.69236,49459060.0
1640348100000,19.69236,19.75097,19.59468,19.71189,36896030.0
1640349000000,19.69236,19.82911,19.67282,19.69236,41699460.0
1640349900000,19.67282,19.71189,19.63375,19.63375,16225990.0
1640350800000,19.63375,19.67282,19.55561,19.61421,32693960.0
1640351700000,19.61421,19.69236,19.61421,19.69236,10964020.0
1640352600000,19.67282,19.73143,19.63375,19.71189,10840680.0
1640353500000,19.69236,19.73143,19.63375,19.65329,12012750.0
1640354400000,19.65329,19.69236,19.61421,19.65329,9825594.0
1640355300000,19.65329,19.7705,19.63375,19.75097,35795710.0
1640356200000,19.7705,19.7705,19.69236,19.71189,34547300.0
1640357100000,19.71189,19.73143,19.67282,19.69236,14493760.0
1640358000000,19.69236,19.84865,19.69236,19.80958,46729620.0
1640358900000,19.80958,19.82911,19.69236,19.71189,29638600.0
1640359800000,19.71189,19.79004,19.65329,19.73143,27070150.0
1640360700000,19.73143,19.7705,19.69236,19.71189,28920690.0
1640361600000,19.73143,19.82911,19.69236,19.7705,32307930.0
1640362500000,19.79004,19.88772,19.79004,19.82911,47049350.0
1640363400000,19.84865,19.86819,19.73143,19.80958,29297490.0
1640364300000,19.80958,20.02447,19.80958,20.02447,52343750.0
1640365200000,20.00494,20.08308,19.84865,20.00494,51856050.0
1640366100000,20.00494,20.02447,19.82911,19.96586,51749650.0
1640367000000,19.94633,20.33705,19.92679,20.2589,107931100.0
1640367900000,20.2589,20.63009,20.23937,20.61056,143017500.0
1640599200000,20.53241,21.04035,20.10262,21.02081,303657700.0
1640600100000,21.04035,21.05988,20.6887,20.80591,141452900.0
1640601000000,20.80591,21.1771,20.80591,21.13803,102670300.0
1640601900000,21.11849,21.21617,20.98174,21.04035,93647860.0
1640602800000,21.05988,21.07942,20.80591,20.88406,60573750.0
1640603700000,20.88406,20.92313,20.57148,20.66916,89530680.0
1640604600000,20.6887,20.76684,20.45427,20.49334,98416480.0
1640605500000,20.4738,20.74731,20.45427,20.70823,97827970.0
1640606400000,20.6887,20.70823,20.57148,20.66916,30316780.0
1640607300000,20.6887,20.88406,20.66916,20.80591,62897060.0
1640608200000,20.78638,20.84499,20.64963,20.6887,38499620.0
1640609100000,20.6887,20.74731,20.63009,20.6887,36023540.0
1640610000000,20.6887,20.72777,20.61056,20.63009,17606580.0
1640610900000,20.64963,20.64963,20.53241,20.57148,31935570.0
1640611800000,20.59102,20.64963,20.53241,20.63009,15084050.0
1640612700000,20.63009,20.6887,20.61056,20.64963,18429280.0
1640613600000,20.64963,20.78638,20.64963,20.74731,28441340.0
1640614500000,20.72777,20.74731,20.61056,20.63009,24815220.0
1640615400000,20.63009,20.72777,20.59102,20.6887,21140860.0
1640616300000,20.70823,20.70823,20.37612,20.39566,57565300.0
1640617200000,20.39566,20.39566,20.06354,20.2589,137241500.0
1640618100000,20.27844,20.43473,20.23937,20.37612,66797790.0
1640619000000,20.39566,20.53241,20.29798,20.43473,44180330.0
1640619900000,20.41519,20.49334,20.35658,20.37612,26219980.0
1640620800000,20.39566,20.39566,20.18076,20.2589,43132930.0
1640621700000,20.2589,20.39566,20.2589,20.35658,24285450.0
1640622600000,20.33705,20.55195,20.29798,20.49334,48190620.0
1640623500000,20.49334,20.64963,20.37612,20.55195,52742500.0
1640624400000,20.55195,20.9622,20.55195,20.82545,128418400.0
1640625300000,20.80591,20.88406,20.70823,20.80591,81227250.0
1640626200000,20.80591,20.80591,20.45427,20.55195,96173860.0
1640627100000,20.57148,20.61056,20.27844,20.29798,100069300.0
1640685600000,20.35658,20.4738,20.2003,20.35658,122395700.0
1640686500000,20.37612,20.37612,20.18076,20.29798,53503380.0
1640687400000,20.29798,20.61056,20.23937,20.55195,106302200.0
1640688300000,20.55195,20.64963,20.4738,20.57148,63932210.0
1640689200000,20.57148,20.59102,20.41519,20.45427,33246610.0
1640690100000,20.45427,20.64963,20.39566,20.57148,42935190.0
1640691000000,20.59102,20.61056,20.41519,20.49334,36126240.0
1640691900000,20.49334,20.55195,20.45427,20.45427,24649950.0
1640692800000,20.45427,20.49334,20.31751,20.35658,31840660.0
1640693700000,20.35658,20.4738,20.31751,20.45427,16275540.0
1640694600000,20.45427,20.51287,20.41519,20.43473,9018905.0
1640695500000,20.43473,20.49334,20.37612,20.49334,15083750.0
1640696400000,20.49334,20.55195,20.45427,20.51287,21872300.0
1640697300000,20.51287,20.61056,20.41519,20.55195,23586650.0
1640698200000,20.55195,20.59102,20.43473,20.45427,25767560.0
1640699100000,20.45427,20.49334,20.39566,20.43473,31382350.0
1640700000000,20.45427,20.45427,20.31751,20.39566,30802040.0
1640700900000,20.39566,20.41519,20.29798,20.29798,13142040.0
1640701800000,20.31751,20.37612,20.27844,20.31751,12840010.0
1640702700000,20.33705,20.37612,20.23937,20.29798,24982860.0
1640703600000,20.29798,20.31751,20.2003,20.31751,29943650.0
1640704500000,20.31751,20.37612,20.2589,20.31751,15456570.0
1640705400000,20.31751,20.37612,20.21983,20.27844,17693100.0
1640706300000,20.27844,20.29798,20.2003,20.29798,10079040.0
1640707200000,20.27844,20.27844,20.21983,20.27844,9325078.0
1640708100000,20.2589,20.29798,20.2003,20.23937,7058437.0
1640709000000,20.23937,20.27844,20.04401,20.10262,31731840.0
1640709900000,20.10262,20.10262,19.59468,20.00494,64521390.0
1640710800000,20.00494,20.06354,19.63375,19.69236,58816600.0
1640711700000,19.69236,19.86819,19.59468,19.71189,65286090.0
1640712600000,19.67282,19.84865,19.41885,19.79004,122745500.0
1640713500000,19.79004,20.18076,19.69236,20.12215,101056600.0
1640772000000,19.67282,19.88772,19.53607,19.71189,66062160.0
1640772900000,19.71189,19.7705,19.41885,19.43839,75009660.0
1640773800000,19.42862,19.61421,19.30164,19.59468,49089690.0
1640774700000,19.57514,19.61421,19.45793,19.57514,30375150.0
1640775600000,19.57514,19.80958,19.55561,19.79004,64200390.0
1640776500000,19.7705,19.9854,19.67282,19.88772,58530960.0
1640777400000,19.88772,19.92679,19.73143,19.7705,35383900.0
1640778300000,19.7705,20.29798,19.69236,20.21983,131164200.0
1640779200000,20.21983,20.29798,20.14169,20.2003,40373360.0
1640780100000,20.18076,20.2589,20.08308,20.2003,29959560.0
1640781000000,20.18076,20.2589,20.12215,20.12215,23637030.0
1640781900000,20.12215,20.41519,20.12215,20.39566,54565090.0
1640782800000,20.39566,20.49334,20.2589,20.35658,45776220.0
1640783700000,20.37612,20.39566,20.21983,20.27844,29146660.0
1640784600000,20.2589,20.33705,20.21983,20.27844,16833110.0
1640785500000,20.27844,20.39566,20.23937,20.37612,23202860.0
1640786400000,20.37612,20.39566,20.23937,20.2589,11123180.0
1640787300000,20.2589,20.37612,20.21983,20.27844,16754660.0
1640788200000,20.2589,20.27844,20.12215,20.2589,22773920.0
1640789100000,20.2589,20.4738,20.21983,20.45427,51427330.0
1640790000000,20.4738,20.72777,20.43473,20.70823,95420880.0
1640790900000,20.70823,20.78638,20.57148,20.63009,60072780.0
1640791800000,20.61056,20.76684,20.57148,20.70823,38725600.0
1640792700000,20.72777,20.76684,20.59102,20.61056,26546080.0
1640793600000,20.63009,20.6887,20.53241,20.61056,29453050.0
1640794500000,20.61056,20.76684,20.61056,20.74731,37678420.0
1640795400000,20.74731,20.78638,20.61056,20.70823,42876640.0
1640796300000,20.70823,21.05988,20.70823,21.02081,104483500.0
1640797200000,21.02081,21.15756,20.90359,20.94267,116833600.0
1640798100000,20.92313,21.00127,20.74731,20.74731,82910190.0
1640799000000,20.76684,20.86452,20.72777,20.82545,31174380.0
1640799900000,20.82545,20.9622,20.70823,20.70823,66891500.0
1640858400000,20.92313,21.00127,20.74731,20.82545,121721600.0
1640859300000,20.80591,21.00127,20.80591,20.82545,63626960.0
1640860200000,20.84499,20.86452,20.55195,20.57148,97278930.0
1640861100000,20.55195,20.76684,20.43473,20.6887,79564220.0
1640862000000,20.6887,20.76684,20.57148,20.66916,38730180.0
1640862900000,20.6887,20.70823,20.51287,20.55195,38406510.0
1640863800000,20.55195,20.72777,20.49334,20.66916,37845600.0
1640864700000,20.66916,20.72777,20.59102,20.61056,26734370.0
1640865600000,20.61056,20.6887,20.59102,20.61056,11889590.0
1640866500000,20.64963,20.64963,20.53241,20.57148,22418380.0
1640867400000,20.57148,20.57148,20.2003,20.27844,88472110.0
1640868300000,20.27844,20.35658,20.2003,20.23937,43346680.0
1640869200000,20.23937,20.35658,20.21983,20.27844,45936510.0
1640870100000,20.27844,20.27844,20.2003,20.23937,26683160.0
1640871000000,20.2589,20.29798,20.12215,20.16122,30564880.0
1640871900000,20.18076,20.23937,20.06354,20.08308,49122290.0
1640872800000,20.10262,20.18076,19.96586,20.08308,62268980.0
1640873700000,20.08308,20.08308,19.88772,19.88772,41992380.0
1640874600000,19.79004,19.80958,19.63375,19.67282,60229370.0
1640875500000,19.65329,19.88772,19.57514,19.75097,60802990.0
1640876400000,19.75097,19.80958,19.55561,19.80958,59044730.0
1640877300000,19.79004,19.82911,19.67282,19.79004,27362490.0
1640878200000,19.79004,20.14169,19.7705,19.96586,125619400.0
1640879100000,19.96586,20.02447,19.79004,19.88772,32445700.0
1640880000000,19.88772,19.88772,19.69236,19.71189,33712940.0
1640880900000,19.73143,19.92679,19.69236,19.80958,39688570.0
1640881800000,19.82911,19.9854,19.79004,19.92679,28373440.0
1640882700000,19.92679,20.06354,19.90726,20.02447,35604530.0
1640883600000,20.04401,20.14169,19.84865,19.90726,33702460.0
1640884500000,19.90726,19.96586,19.80958,19.88772,26159820.0
1640885400000,19.86819,19.96586,19.75097,19.7705,24829920.0
1640886300000,19.7705,19.86819,19.63375,19.82911,71391840.0
1640944800000,19.80958,20.02447,19.59468,19.82911,99732510.0
1640945700000,19.84865,19.9854,19.75097,19.96586,47955110.0
1640946600000,19.96586,19.9854,19.86819,19.86819,20483720.0
1640947500000,19.86819,20.23937,19.84865,20.2003,84774690.0
1640948400000,20.2003,20.33705,20.16122,20.2003,72857940.0
1640949300000,20.2003,20.33705,20.12215,20.21983,53905010.0
1640950200000,20.23937,20.33705,20.18076,20.27844,40547750.0
1640951100000,20.27844,20.29798,20.18076,20.21983,17026340.0
1640952000000,20.21983,20.45427,20.18076,20.45427,66718760.0
1640952900000,20.45427,20.49334,20.35658,20.37612,72832370.0
1640953800000,20.39566,20.45427,20.37612,20.39566,28747910.0
1640954700000,20.39566,20.4738,20.33705,20.45427,23813970.0
1640955600000,20.45427,20.4738,20.16122,20.2003,40305590.0
1640956500000,20.2003,20.23937,20.04401,20.10262,33496390.0
1640957400000,20.08308,20.14169,19.96586,20.14169,40716410.0
1640958300000,20.12215,20.14169,19.9854,20.02447,27640160.0
1640959200000,20.02447,20.02447,19.90726,19.94633,38022230.0
1640960100000,19.96586,20.00494,19.92679,20.00494,19064290.0
1640961000000,20.00494,20.08308,19.9854,20.02447,24794320.0
1640961900000,20.02447,20.04401,19.96586,19.9854,10071970.0
1640962800000,20.00494,20.08308,19.9854,20.04401,14160380.0
1640963700000,20.04401,20.08308,19.94633,19.96586,25169060.0
1640964600000,19.96586,19.9854,19.90726,19.9854,17564630.0
1640965500000,19.9854,20.00494,19.82911,19.84865,25824460.0
1640966400000,19.84865,19.90726,19.82911,19.84865,16280420.0
1640967300000,19.86819,19.88772,19.63375,19.75097,53884220.0
1640968200000,19.75097,19.7705,19.67282,19.71189,22804530.0
1640969100000,19.71189,19.84865,19.71189,19.80958,32153390.0
1640970000000,19.79004,19.80958,19.63375,19.67282,34855570.0
1640970900000,19.69236,19.73143,19.65329,19.69236,17725190.0
1640971800000,19.67282,19.69236,19.2821,19.45793,112095100.0
1640972700000,19.44816,19.55561,19.42862,19.51653,54373410.0
1641204000000,19.73143,19.86819,19.63375,19.67282,75203400.0
1641204900000,19.69236,19.73143,19.37001,19.40909,90996930.0
1641205800000,19.40909,19.71189,19.37001,19.65329,63125490.0
1641206700000,19.65329,19.80958,19.61421,19.79004,60278280.0
1641207600000,19.79004,19.96586,19.71189,19.92679,70407700.0
1641208500000,19.92679,20.16122,19.88772,20.10262,130749700.0
1641209400000,20.10262,20.23937,20.10262,20.18076,64073620.0
1641210300000,20.2003,20.23937,20.12215,20.23937,50569800.0
1641211200000,20.23937,20.41519,20.23937,20.39566,114430400.0
1641212100000,20.37612,20.59102,20.37612,20.53241,130879900.0
1641213000000,20.53241,20.59102,20.45427,20.57148,53566970.0
1641213900000,20.57148,20.59102,20.37612,20.4738,45545690.0
1641214800000,20.4738,20.53241,20.41519,20.51287,26398770.0
1641215700000,20.49334,20.49334,20.37612,20.41519,24664010.0
1641216600000,20.43473,20.43473,20.29798,20.35658,29665880.0
1641217500000,20.33705,20.49334,20.33705,20.41519,27443890.0
1641218400000,20.43473,20.49334,20.29798,20.35658,24026460.0
1641219300000,20.35658,20.35658,20.21983,20.29798,43455220.0
1641220200000,20.31751,20.39566,20.21983,20.35658,29821490.0
1641221100000,20.33705,20.39566,20.29798,20.35658,12388940.0
1641222000000,20.37612,20.41519,20.33705,20.37612,11233180.0
1641222900000,20.35658,20.61056,20.35658,20.49334,81913620.0
1641223800000,20.4738,20.53241,20.43473,20.49334,15479010.0
1641224700000,20.4738,20.57148,20.43473,20.4738,24745100.0
1641225600000,20.49334,20.76684,20.4738,20.6887,120697800.0
1641226500000,20.6887,20.86452,20.6887,20.84499,89514820.0
1641227400000,20.84499,20.90359,20.74731,20.78638,68171300.0
1641228300000,20.80591,20.84499,20.6887,20.80591,56774460.0
1641229200000,20.82545,20.94267,20.74731,20.74731,59789020.0
1641230100000,20.76684,20.86452,20.70823,20.80591,51085120.0
1641231000000,20.80591,20.90359,20.76684,20.86452,39625160.0
1641231900000,20.86452,21.37246,20.86452,21.33339,171025300.0
1641290400000,21.392,22.05622,21.25525,21.95854,334041500.0
1641291300000,21.939,22.29066,21.86086,22.29066,222556600.0
1641292200000,22.29066,22.64231,22.21251,22.62277,201968900.0
1641293100000,22.64231,22.87674,22.54462,22.64231,212054200.0
1641294000000,22.66184,22.68138,22.34926,22.50555,128301800.0
1641294900000,22.50555,22.52509,22.29066,22.32973,73284400.0
1641295800000,22.32973,22.5837,22.29066,22.56416,86870780.0
1641296700000,22.54462,22.56416,22.44694,22.48602,31003330.0
1641297600000,22.46648,22.48602,22.34926,22.38834,39682290.0
1641298500000,22.38834,22.44694,22.31019,22.44694,34826660.0
1641299400000,22.44694,22.62277,22.38834,22.54462,78842110.0
1641300300000,22.54462,22.54462,22.32973,22.34926,41949130.0
1641301200000,22.32973,22.44694,22.31019,22.42741,46337440.0
1641302100000,22.42741,22.44694,22.34926,22.34926,22783130.0
1641303000000,22.34926,22.54462,22.34926,22.46648,42643470.0
1641303900000,22.48602,22.48602,22.25158,22.29066,60570130.0
1641304800000,22.29066,22.40787,22.27112,22.3688,42016650.0
1641305700000,22.3688,22.46648,22.3688,22.42741,36674540.0
1641306600000,22.42741,22.48602,22.34926,22.46648,40293290.0
1641307500000,22.46648,22.50555,22.38834,22.42741,28000380.0
1641308400000,22.42741,22.50555,22.38834,22.48602,33287230.0
1641309300000,22.50555,22.62277,22.38834,22.48602,67028120.0
1641310200000,22.48602,22.50555,22.01715,22.19298,204599100.0
1641311100000,22.17344,22.19298,21.89993,22.11483,173313900.0
1641312000000,22.13437,22.13437,21.86086,22.07576,123496900.0
1641312900000,22.07576,22.27112,22.01715,22.27112,99326810.0
1641313800000,22.25158,22.32973,21.99762,22.0953,120788800.0
1641314700000,22.07576,22.0953,21.82179,21.97808,84548510.0
1641315600000,21.95854,22.11483,21.70457,22.0953,124024100.0
1641316500000,22.0953,22.1539,21.97808,22.07576,62933580.0
1641317400000,22.07576,22.07576,21.91947,21.97808,55993360.0
1641318300000,21.97808,22.38834,21.95854,22.23205,168126200.0
1641376800000,21.72411,22.73999,21.72411,22.60323,358507200.0
1641377700000,22.5837,22.73999,22.48602,22.5837,150672100.0
1641378600000,22.5837,22.73999,22.52509,22.66184,100749600.0
1641379500000,22.64231,22.70091,22.50555,22.50555,62801760.0
1641380400000,22.50555,22.5837,22.42741,22.50555,70756840.0
1641381300000,22.52509,22.60323,22.46648,22.48602,58997550.0
1641382200000,22.48602,22.60323,22.46648,22.52509,53685540.0
